Date,Open,Volume,Close,month,day,quarter,lag_1,lag_2,MA,M_STD
2007-01-15,9.827208190531419,18079250.0,9.86449909210205,1,0,1,9.847018241882324,9.829537391662598,9.229382880528767,0.3615063626659151
2007-01-16,9.816720981989915,18028000.0,9.881979942321776,1,1,1,9.86449909210205,9.847018241882324,9.262944640053643,0.37237872025868696
2007-01-17,9.975206162264952,45903000.0,10.165388107299805,1,2,1,9.881979942321776,9.86449909210205,9.300494082768758,0.3762204902929551
2007-01-18,10.250224127284612,42787000.0,9.55475616455078,1,3,1,10.165388107299805,9.881979942321776,9.35089545249939,0.3876430666659328
2007-01-19,9.555687114927789,30029000.0,9.791549682617188,1,4,1,9.55475616455078,10.165388107299805,9.366970491409301,0.3856947607199727
2007-01-20,9.664140977882115,27030333.333333332,9.871724764506022,1,5,1,9.791549682617188,9.55475616455078,9.390597105026245,0.3893758677392011
2007-01-21,9.772594840836442,24031666.666666668,9.951899846394857,1,6,1,9.871724764506022,9.791549682617188,9.422484943601821,0.3882615915957609
2007-01-22,9.881048703790768,21033000.0,10.032074928283691,1,0,1,9.951899846394857,9.871724764506022,9.45505830446879,0.3903845157008004
2007-01-23,10.134623629696646,21414000.0,10.10665512084961,1,1,1,10.032074928283691,9.951899846394857,9.491243402163187,0.39192980558271984
2007-01-24,10.152335275439617,31643000.0,10.3872652053833,1,2,1,10.10665512084961,10.032074928283691,9.530853740374248,0.39208152789251494
2007-01-25,10.464642072636112,21785000.0,10.056310653686523,1,3,1,10.3872652053833,10.10665512084961,9.580756982167562,0.40285028116975
2007-01-26,10.179367185851827,17501000.0,10.11690616607666,1,4,1,10.056310653686523,10.3872652053833,9.620567639668783,0.38811401290588005
2007-01-27,10.17346520151978,15702333.333333334,10.154820442199707,1,5,1,10.11690616607666,10.056310653686523,9.649264335632324,0.392036387146702
2007-01-28,10.167563217187734,13903666.666666666,10.192734718322754,1,6,1,10.154820442199707,10.11690616607666,9.680497805277506,0.39379922517994714
2007-01-29,10.161661232855687,12105000.0,10.2306489944458,1,0,1,10.192734718322754,10.154820442199707,9.714454491933187,0.392540204616681
2007-01-30,10.221319362262918,11493000.0,10.324800491333008,1,1,1,10.2306489944458,10.192734718322754,9.750966631571451,0.3877242044712343
2007-01-31,10.352770261800568,13665000.0,10.399383544921877,1,2,1,10.324800491333008,10.2306489944458,9.791908798217774,0.381028058295998
2007-02-01,10.454387114000822,16003000.0,10.433877944946287,2,3,1,10.399383544921877,10.324800491333008,9.836628710428872,0.3704788367469143
2007-02-02,10.487014437816756,11290000.0,10.344378471374512,2,4,1,10.433877944946287,10.399383544921877,9.883790079752604,0.3524254318757489
2007-02-03,10.42517552578505,10830000.0,10.32231585184733,2,5,1,10.344378471374512,10.433877944946287,9.929259777069092,0.3181686233340508
2007-02-04,10.363336613753347,10370000.0,10.30025323232015,2,6,1,10.32231585184733,10.344378471374512,9.959307723575169,0.31098625287822584
2007-02-05,10.301497701721642,9910000.0,10.278190612792969,2,0,1,10.30025323232015,10.32231585184733,9.98886874516805,0.29923457929192976
2007-02-06,10.323868230000736,10621000.0,10.30615520477295,2,1,1,10.278190612792969,10.30025323232015,10.01767366197374,0.28315279191854187
2007-02-07,10.301495490620484,21132000.0,10.432011604309082,2,2,1,10.30615520477295,10.278190612792969,10.047390047709147,0.2638049306273342
2007-02-08,10.441336392503285,37535000.0,10.696776390075684,2,3,1,10.432011604309082,10.30615520477295,10.08128096262614,0.24439342662421068
2007-02-09,11.003496004066688,282063000.0,9.65824031829834,2,4,1,10.696776390075684,10.432011604309082,10.109528509775798,0.26478496045420086
2007-02-10,10.504423143777581,215434333.33333334,9.6110045115153,2,5,1,9.65824031829834,10.696776390075684,10.105985959370932,0.2702152823845053
2007-02-11,10.005350283488474,148805666.6666667,9.56376870473226,2,6,1,9.6110045115153,9.65824031829834,10.09850713941786,0.28085877162541906
2007-02-12,9.506277423199366,82177000.0,9.51653289794922,2,0,1,9.56376870473226,9.6110045115153,10.090230878194173,0.2929872417973027
2007-02-13,9.695529882377814,73214000.0,9.75985622406006,2,1,1,9.51653289794922,9.56376870473226,10.079797395070393,0.3077900506636297
2007-02-14,9.715103907074674,49005000.0,10.07029628753662,2,2,1,9.75985622406006,9.51653289794922,10.076891994476318,0.3104629314042911
2007-02-15,10.068435755587226,34999000.0,10.07216453552246,2,3,1,10.07029628753662,9.75985622406006,10.083751900990803,0.30787092740849636
2007-02-16,10.069364435840484,20471000.0,10.098264694213867,2,4,1,10.07216453552246,10.07029628753662,10.090091387430826,0.3055220180248497
2007-02-17,10.076588441380942,20304000.0,10.086610317230225,2,5,1,10.098264694213867,10.07216453552246,10.087853940327962,0.3051971902566421
2007-02-18,10.0838124469214,20137000.0,10.074955940246582,2,6,1,10.086610317230225,10.098264694213867,10.105582412083944,0.28813273820929863
2007-02-19,10.091036452461859,19970000.0,10.06330156326294,2,0,1,10.074955940246582,10.086610317230225,10.115029287338256,0.2820636937148819
2007-02-20,10.098260458002317,19803000.0,10.051647186279297,2,1,1,10.06330156326294,10.074955940246582,10.121415180630153,0.27851163348844893
2007-02-21,10.035804721990695,20648000.0,10.002243041992188,2,2,1,10.051647186279297,10.06330156326294,10.124740091959636,0.27700950083906223
2007-02-22,10.059110055733994,21767000.0,9.872657775878906,2,3,1,10.002243041992188,10.051647186279297,10.12374569574992,0.2774068761469748
2007-02-23,9.872657998975344,30432000.0,9.748666763305664,2,4,1,9.872657775878906,10.002243041992188,10.115945784250895,0.2811681648144118
2007-02-24,9.839096486678395,24177666.666666668,9.732818285624186,2,5,1,9.748666763305664,9.872657775878906,10.094659169514975,0.2840772492185297
2007-02-25,9.805534974381445,17923333.333333336,9.716969807942709,2,6,1,9.732818285624186,9.748666763305664,10.083876090579563,0.291622488314545
2007-02-26,9.771973462084496,11669000.0,9.70112133026123,2,0,1,9.716969807942709,9.732818285624186,10.070544878641764,0.2991058048890453
2007-02-27,9.485766929173382,51236000.0,9.602299690246582,2,1,1,9.70112133026123,9.716969807942709,10.055421574910481,0.30608620326486974
2007-02-28,9.602300483243368,35401000.0,9.991986274719238,2,2,1,9.602299690246582,9.70112133026123,10.035740407307943,0.31578136496445586
2007-03-01,9.813924625563583,38166000.0,9.909014701843262,3,3,1,9.991986274719238,9.602299690246582,10.027784983317057,0.3137011891944256
2007-03-02,9.82604446455102,18023000.0,9.607894897460938,3,4,1,9.909014701843262,9.991986274719238,10.013925457000733,0.3092800438741962
2007-03-03,9.693972653782158,21984000.0,9.542013804117838,3,5,1,9.607894897460938,9.909014701843262,9.987542502085368,0.3090235617096779
2007-03-04,9.561900843013298,25945000.0,9.47613271077474,3,6,1,9.542013804117838,9.607894897460938,9.957813697391087,0.30750036318243734
2007-03-05,9.429829032244436,29906000.0,9.41025161743164,3,0,1,9.47613271077474,9.542013804117838,9.92887217203776,0.31070518341636594
2007-03-06,9.58178944873352,31967000.0,9.69459342956543,3,1,1,9.41025161743164,9.47613271077474,9.89847003089057,0.31546540681108387
2007-03-07,9.69459530327717,51432000.0,9.29651927947998,3,2,1,9.69459342956543,9.41025161743164,9.878281370798748,0.30816155255207184
2007-03-08,9.434495336397903,63268000.0,9.579928398132324,3,3,1,9.29651927947998,9.69459342956543,9.845558993021648,0.31624629426801915
2007-03-09,9.667558888632502,34646000.0,9.542635917663574,3,4,1,9.579928398132324,9.29651927947998,9.821351432800293,0.3074461211006304
2007-03-10,9.615040452547808,30048666.666666668,9.570291837056477,3,5,1,9.542635917663574,9.579928398132324,9.791705576578776,0.2888491190434101
2007-03-11,9.562522016463113,25451333.333333336,9.597947756449381,3,6,1,9.570291837056477,9.542635917663574,9.754156091478135,0.23541251726439982
2007-03-12,9.510003580378418,20854000.0,9.625603675842283,3,0,1,9.597947756449381,9.570291837056477,9.752146339416504,0.2365143854008987
2007-03-13,9.556622248946123,46278000.0,9.682476997375488,3,1,1,9.625603675842283,9.597947756449381,9.752632978227403,0.23622881267129306
2007-03-14,9.668494222582538,35349000.0,9.835369110107422,3,2,1,9.682476997375488,9.625603675842283,9.756589921315511,0.23393927387951344
2007-03-15,9.835365589734511,19609000.0,9.81299114227295,3,3,1,9.835369110107422,9.682476997375488,9.767217795054117,0.22986429033371555
2007-03-16,9.820449642210647,15751000.0,9.813923835754396,3,4,1,9.81299114227295,9.835369110107422,9.768988958994548,0.2300102743645983
2007-03-17,9.826043596838467,18207333.333333332,9.86426639556885,3,5,1,9.813923835754396,9.81299114227295,9.760443210601807,0.22308798368956245
2007-03-18,9.831637551466288,20663666.666666668,9.9146089553833,3,6,1,9.86426639556885,9.813923835754396,9.753513272603353,0.2161933644106034
2007-03-19,9.837231506094108,23120000.0,9.964951515197754,3,0,1,9.9146089553833,9.86426639556885,9.747391414642333,0.2085600480471226
2007-03-20,9.97520577068561,16206000.0,10.020886421203612,3,1,1,9.964951515197754,9.9146089553833,9.743336121241251,0.20284112068186824
2007-03-21,9.99944558643087,38077000.0,10.320143699645996,3,2,1,10.020886421203612,9.964951515197754,9.74153380393982,0.20001345654447836
2007-03-22,10.348112046500452,13239000.0,10.214797973632812,3,3,1,10.320143699645996,10.020886421203612,9.750095208485922,0.2188695164895299
2007-03-23,10.208271058756743,6348000.0,10.241832733154297,3,4,1,10.214797973632812,10.320143699645996,9.755533568064372,0.22843846860198563
2007-03-24,10.183411416567221,9913333.333333334,10.198949178059896,3,5,1,10.241832733154297,10.214797973632812,9.763519891103108,0.2411929944764106
2007-03-25,10.158551774377699,13478666.666666668,10.156065622965494,3,6,1,10.198949178059896,10.241832733154297,9.774396271175808,0.2533354375534964
2007-03-26,10.133692132188177,17044000.0,10.113182067871094,3,0,1,10.156065622965494,10.198949178059896,9.78797623316447,0.2626564229627574
2007-03-27,10.101991500188673,14708000.0,9.998510360717772,3,1,1,10.113182067871094,10.156065622965494,9.800655025906032,0.2690056646867346
2007-03-28,9.937918900741048,14781000.0,9.945377349853516,3,2,1,9.998510360717772,10.113182067871094,9.810039710998534,0.2708898955455911
2007-03-29,10.012497345717597,7855000.0,9.992919921875,3,3,1,9.945377349853516,9.998510360717772,9.818181578318278,0.2711738907987584
2007-03-30,10.007834301902822,7578000.0,9.904353141784668,3,4,1,9.992919921875,9.945377349853516,9.831202252705891,0.2698253236207012
2007-03-31,10.000066545768506,10878333.333333334,9.92672856648763,3,5,1,9.904353141784668,9.992919921875,9.828281148274739,0.2684957469674568
2007-04-01,9.99229878963419,14178666.666666668,9.949103991190594,4,6,2,9.92672856648763,9.904353141784668,9.828871610429552,0.2686988152485373
2007-04-02,9.984531033499875,17479000.0,9.971479415893556,4,0,2,9.949103991190594,9.92672856648763,9.840245246887207,0.2662327783443748
2007-04-03,10.138348914495754,15394000.0,10.117838859558104,4,1,2,9.971479415893556,9.949103991190594,9.85456076727973,0.2611413453720633
2007-04-04,10.165454448235524,19401000.0,10.008617401123049,4,2,2,10.117838859558104,9.971479415893556,9.875950972239176,0.25529094960095644
2007-04-05,10.040359514744454,5559000.0,10.08330249786377,4,3,2,10.008617401123049,10.117838859558104,9.895896498362223,0.24060415132511392
2007-04-06,10.060197107386873,5700250.0,10.091003894805908,4,4,2,10.08330249786377,10.008617401123049,9.908853467305502,0.2398549822811567
2007-04-07,10.080034700029291,5841500.0,10.098705291748047,4,5,2,10.091003894805908,10.08330249786377,9.935336287816366,0.21217814493226717
2007-04-08,10.099872292671709,5982750.0,10.106406688690186,4,6,2,10.098705291748047,10.091003894805908,9.95262885093689,0.20316216315847502
2007-04-09,10.119709885314128,6124000.0,10.114108085632324,4,0,2,10.106406688690186,10.098705291748047,9.97142120997111,0.1895484568148267
2007-04-10,10.166385624511328,26531000.0,10.270009994506836,4,1,2,10.114108085632324,10.106406688690186,9.989548418256971,0.17533483309621858
2007-04-11,10.27001234509901,11034000.0,10.251340866088867,4,2,2,10.270009994506836,10.114108085632324,10.011950492858887,0.16627551256043321
2007-04-12,10.228000222551364,7762000.0,10.252272605895996,4,3,2,10.251340866088867,10.270009994506836,10.032808399200439,0.15500513409823555
2007-04-13,10.26440699190036,7612000.0,10.213061332702637,4,4,2,10.252272605895996,10.251340866088867,10.051801586151123,0.14519681870590104
2007-04-14,10.265962947945892,9077333.333333334,10.213061332702637,4,5,2,10.213061332702637,10.252272605895996,10.064391326904296,0.14212524960844286
2007-04-15,10.267518903991423,10542666.666666666,10.213061332702637,4,6,2,10.213061332702637,10.213061332702637,10.07772699991862,0.13637594125730484
2007-04-16,10.269074860036955,12008000.0,10.213061332702637,4,0,2,10.213061332702637,10.213061332702637,10.091031583150228,0.1290237130595737
2007-04-17,10.224266826744731,9546000.0,10.236403465270996,4,1,2,10.213061332702637,10.213061332702637,10.102658081054688,0.12348111446974695
2007-04-18,10.237336740463478,8459000.0,10.195326805114746,4,2,2,10.236403465270996,10.213061332702637,10.113384564717611,0.1205238013223227
2007-04-19,10.15984985433708,6797000.0,10.20652675628662,4,3,2,10.195326805114746,10.236403465270996,10.121063741048177,0.11805414917248765
2007-04-20,10.297083405187571,11008000.0,10.278412818908691,4,4,2,10.20652675628662,10.195326805114746,10.12725175221761,0.11748607680733253
2007-04-21,10.28774920683189,11838333.333333334,10.276546796162924,4,5,2,10.278412818908691,10.20652675628662,10.1258607228597,0.11535114080777632
2007-04-22,10.278415008476209,12668666.666666666,10.274680773417156,4,6,2,10.276546796162924,10.278412818908691,10.127919016944038,0.11752329860871824
2007-04-23,10.269080810120528,13499000.0,10.272814750671388,4,0,2,10.274680773417156,10.276546796162924,10.129013951619466,0.11876763139153128
2007-04-24,10.26907606606625,11928000.0,10.09170150756836,4,1,2,10.272814750671388,10.274680773417156,10.131476137373182,0.12101191461351175
2007-04-25,10.105703959179507,10207000.0,10.2074613571167,4,2,2,10.09170150756836,10.272814750671388,10.129330666859945,0.12113143444880493
2007-04-26,10.22052941026164,9821000.0,10.134642601013184,4,3,2,10.2074613571167,10.09170150756836,10.132473309834799,0.12191846474135777
2007-04-27,10.11037045758093,43062000.0,10.651830673217772,4,4,2,10.134642601013184,10.2074613571167,10.137011051177979,0.11926501213900001
2007-04-28,10.295526866763598,41611666.666666664,10.576526006062824,4,5,2,10.651830673217772,10.134642601013184,10.160559495290121,0.14670872404844496
2007-04-29,10.480683275946268,40161333.333333336,10.501221338907877,4,6,2,10.576526006062824,10.651830673217772,10.180013031429715,0.16164584010831226
2007-04-30,10.665839685128937,38711000.0,10.42591667175293,4,0,2,10.501221338907877,10.576526006062824,10.199908638000489,0.16327080300622576
2007-05-01,10.381103014962603,34290000.0,10.72184944152832,5,1,2,10.42591667175293,10.501221338907877,10.216548241509333,0.15987163881404498
2007-05-02,11.731951640186702,160434000.0,11.795433044433594,5,2,2,10.72184944152832,10.42591667175293,10.242306423187255,0.1766652439353198
2007-05-03,11.85704672461462,84794000.0,12.586151123046877,5,3,2,11.795433044433594,10.72184944152832,10.303104877471924,0.32868961967964366
2007-05-04,12.677641858832306,44950000.0,12.571216583251951,5,4,2,12.586151123046877,11.795433044433594,10.38538195292155,0.5287578242405775
2007-05-05,12.630963688380735,44730333.333333336,12.554100990295408,5,5,2,12.571216583251951,12.586151123046877,10.47080192565918,0.6571879649127329
2007-05-06,12.584285517929164,44510666.666666664,12.536985397338867,5,6,2,12.554100990295408,12.571216583251951,10.553161875406902,0.7545601359014548
2007-05-07,12.537607347477593,44291000.0,12.519869804382324,5,0,2,12.536985397338867,12.554100990295408,10.634694592158,0.8311605349764942
2007-05-08,12.64963876645882,32483000.0,12.794339179992676,5,1,2,12.519869804382324,12.536985397338867,10.715400075912475,0.892598048503196
2007-05-09,12.787803189001448,41856000.0,13.02772617340088,5,2,2,12.794339179992676,12.519869804382324,10.804997825622559,0.9615986896786587
2007-05-10,13.112678813457263,49973000.0,12.959576606750488,5,3,2,13.02772617340088,12.794339179992676,10.902118428548176,1.0338363355028717
2007-05-11,12.985713769964436,59698000.0,12.960508346557615,5,4,2,12.959576606750488,13.02772617340088,10.9917706489563,1.0921057949496622
2007-05-12,12.97762295555343,52863666.666666664,12.852216084798176,5,5,2,12.960508346557615,12.959576606750488,11.08207623163859,1.1397397746583262
2007-05-13,12.969532141142423,46029333.333333336,12.743923823038736,5,6,2,12.852216084798176,12.960508346557615,11.168741014268663,1.1728346646892687
2007-05-14,12.961441326731418,39195000.0,12.635631561279297,5,0,2,12.743923823038736,12.852216084798176,11.253103097279867,1.1925785127915904
2007-05-15,12.568417219422392,23010000.0,12.644034385681152,5,1,2,12.635631561279297,12.743923823038736,11.333855438232423,1.2017104423540181
